2.2074745,3.3581002
5.843533,2.761998
1.6886734,1.4422762
8.166054,1.7737885
5.6347847,0.12761712
-0.2769841,7.732509
-0.4374302,3.7300513
2.2462761,1.6216799
1.5941033,3.4030106
0.8408212,-3.2141638
2.316011,2.1482606
0.44951484,4.257516
1.1454151,5.474936
0.86966157,4.3712687
1.3728864,-2.0899928
-2.4337347,5.4488373
1.1621183,-2.785986
0.49189097,5.0486226
0.13789089,-1.3024422
0.90604514,1.8160474
-2.6560712,-2.0639503
0.71153075,3.5181153
-3.2183635,-1.50009
1.211784,2.6067636
2.5501277,-3.2805905
5.6954446,0.29525405
-3.1713378,-1.5447255
-3.292383,-1.4859128
2.7206762,5.457787
0.43758997,5.1292195
0.9792348,-3.5367749
-1.9598988,-1.937676
-0.26569033,4.9058647
-3.2199745,-1.5520139
-3.301521,5.8080335
0.33761838,2.8833468
0.9662663,-2.3209376
-0.25986642,7.7398906
-0.25237474,8.237422
2.1065435,4.8647037
1.9268594,2.4981697
8.361647,1.5915344
1.3507696,1.9058987
1.2752423,2.279053
0.8545069,0.4517893
-2.0537307,-1.1162288
2.0101347,5.028076
-2.1434033,0.13862933
2.214516,-2.567986
1.3587128,-3.3707094
1.3726379,0.29778913
1.8267771,4.9346375
0.48524383,3.0412471
-3.000302,3.7807827
2.381202,4.278618
4.650655,3.1679497
2.1273117,-2.0218859
-0.8292775,3.3262386
0.6349779,5.292036
1.0561254,4.6328063
4.6047854,0.53987706
1.1406227,2.3953106
-1.923696,5.4505267
1.0183092,3.3496687
0.7973756,5.792633
-1.8160276,3.6969435
1.8157747,2.0950472
-0.37040356,8.930857
1.8222818,2.9432106
4.578186,-0.98819333
1.5377164,3.1290264
2.1350834,3.4556806
0.94873166,-1.6200149
4.474499,0.9282767
5.118347,3.9862397
7.6187043,-1.7771341
-1.716098,-2.4358704
4.442258,0.30593318
1.7555659,2.6050882
1.0562754,-2.641424
-3.634908,3.3062034
4.717197,3.0619571
-1.0234077,2.2387545
-2.0751493,-1.468876
-0.41970485,8.4046
2.4106214,4.257997
-1.3278234,1.8337606
1.3013163,-2.5663173
0.07239879,-2.953588
0.732053,-2.5855165
0.86371887,-3.5934227
-3.33019,3.4387047
0.6257899,-1.8559929
1.5340139,-2.8126245
0.10570539,2.7145576
4.778324,2.3175273
-0.75252235,6.2890453
1.2177042,5.169256
0.9359998,4.881725
1.3002205,5.3403015
0.8087276,5.4840055
2.0677845,4.4499364
1.5139953,5.2604733
0.61092734,-0.4183933
1.0852834,0.03344939
1.49647,5.330457
1.4549799,4.8557925
0.70838714,-0.40244868
-1.3190993,-1.4926587
1.8257984,-2.6443024
1.4533609,0.38759482
1.0903741,2.1905012
-3.0635061,6.6133385
5.8121486,2.8333702
0.8523111,0.055799052
0.5840916,-2.0322156
1.6048713,-2.4009695
-3.3841796,6.7536225
1.9124905,0.03699143
5.4615707,2.303859
4.8508673,-1.9187504
5.4931526,-2.4733083
2.2707846,1.1791767
4.8558435,3.9965775
4.9136777,2.7738056
1.7451162,5.182871
-0.33941886,8.842466
4.8649626,-1.9718184
6.613284,0.43021935
5.0942316,3.5535154
1.0770184,2.8097365
4.7664213,-1.826338
-0.31293336,8.898323
4.765135,4.0964026
4.903375,2.927047
3.906283,0.28824836
0.83281034,-0.2705358
-3.5630352,6.5153284
0.6408742,-2.9411662
0.8896828,-1.3441991
-1.8590448,4.481323
3.1494179,1.6268785
0.56266755,1.246186
-3.0174267,3.304955
5.7592325,0.44149664
-1.7579701,2.2922962
-3.246676,3.2151542
-3.0773776,6.6206975
0.7448209,-2.7806172
0.31869417,1.5600307
-3.534012,3.454422
6.556585,0.44051135
6.107559,2.7288442
2.3610377,2.8440824
2.8471746,-5.5434647
-1.1138995,1.8789757
8.684838,1.383291
-3.746966,2.6468925
2.131027,2.798354
8.371501,1.5471863
2.0593557,1.9860822
-2.7649982,2.8226976
1.2239872,-0.14743549
1.0678666,0.24757706
1.1302694,-3.6355543
-0.54319996,-2.5295286
3.8911302,2.332834
-2.1015332,4.2658935
-0.83458227,4.8197646
1.3389237,4.415256
2.2363098,4.56108
2.337261,3.9039373
2.2233028,4.2522054
-0.22790246,8.534909
-3.4854076,6.571247
-2.2799797,2.0487602
0.2532303,-2.3623295
-2.9198194,6.2321124
1.7130758,1.04121
0.7988868,-0.15962991
1.7694317,3.670948
-0.3533452,0.7495174
4.046893,1.1605275
0.28140202,3.6107907
-3.6539693,3.3860605
-0.12900826,8.885102
-3.7564504,6.356351
-1.1383363,7.838168
3.25728,-1.04009
-0.94784135,0.40426418
-0.08141578,2.1964302
4.9354377,1.8694016
-3.904652,0.5759736
2.298478,-2.192036
-1.7038912,5.7703843
6.6201634,0.2531851
-0.83502793,2.6340442
2.8564148,0.14091818
5.0985956,2.033693
4.5564218,1.9386795
-1.7496578,3.5462577
5.816607,2.5789537
3.9799232,-0.9925813
8.257012,1.7039278
4.17876,0.6585174
5.8987103,1.4392933
4.9262094,1.0507406
4.15283,0.4583888
0.9813544,2.0272026
-3.561525,6.220203
3.6471725,0.6847144
1.3983746,2.9749925
3.731261,-0.041702673
6.666735,0.22631472
2.883636,2.8592968
3.80299,0.3354346
1.9781076,2.3990872
-3.548037,6.5309787
4.055492,0.5533994
1.7523011,0.9873397
0.9058484,3.0296812
-3.3774564,1.5036182
-1.6795357,-0.7644456
-2.3310254,-1.1995556
0.5244499,5.079905
5.6749263,2.4665554
0.2732204,2.754473
-0.2561781,8.217627
5.1344385,3.613084
0.11208308,8.6444645
-2.416985,-0.9688723
1.5413421,2.8341885
1.4773854,4.4524107
1.485725,4.712188
0.8834557,4.655634
-1.092477,2.388043
4.7542276,2.7521105
-3.4370534,6.258123
6.685433,0.296616
-1.7791235,-1.6543976
-0.21412563,4.050303
0.58614075,2.7851574
-0.8285412,8.114635
-2.3960001,0.06939026
-1.9695281,-1.7354105
1.4307822,2.9722466
0.8474718,4.6095686
5.6737337,1.8786982
5.7174788,2.0725262
-1.0028766,2.4854796
-1.047187,2.5944831
-2.3340852,0.06671799
-2.0389266,-1.9606066
1.7140272,-2.6139712
-1.3737916,-0.18001804
-2.388833,-1.5363443
-2.1500473,-1.4889678
1.6001174,4.032038
0.47814122,2.2901528
5.528861,2.4861484
2.5851305,-1.9522346
-0.26381662,4.664709
1.081329,2.9771616
-0.8924079,2.974767
-2.2224479,-1.3764653
-0.839415,1.4794523
-0.75580883,8.60782
2.02886,-0.5077809
-1.772305,-2.559378
0.2159384,-3.222722
-0.47833833,3.0217957
5.8769245,2.0393074
4.770961,1.3879107
1.0158458,-2.088119
1.7228458,2.8624003
6.7683983,-0.005804679
1.4657949,2.6245742
-0.08805763,8.222731
0.2341356,2.6661296
-0.46893564,8.724541
5.1287036,4.443587
-0.15527043,1.8853563
-3.4507947,3.231229
1.935078,1.8516084
4.896194,2.4373217
1.0192536,3.8621345
2.8450868,-1.2435358
3.9797697,-0.98285794
7.642633,-1.7996169
1.5465885,-2.91231
-3.43479,6.680438
1.4370967,-1.5274523
4.452239,4.233697
-3.0546238,6.5614967
-3.4332561,6.60982
2.8527424,-5.5662346
-0.03725005,8.756202
1.1291002,2.203196
1.2525649,-0.7851704
0.80850613,1.1549841
2.0599592,3.2900178
-0.21553056,8.745785
1.5241034,-0.77733165
-1.7406787,-2.2082906
-2.5705907,-1.1764358
0.9735294,-2.1807323
0.2915979,-2.4752865
0.78300744,-3.7497642
1.0988952,-2.8726025
-0.003813631,-3.1937685
-0.7489726,2.5053298
0.8828646,-3.5421486
0.8873629,-2.0876088
1.2717437,5.4478593
-0.83751017,3.1031308
1.4181752,-2.049156
0.53532755,-2.1531215
-1.4036987,6.5440664
0.21993096,3.048262
5.3930497,0.7634084
0.7197041,4.117544
1.6939824,3.5944223
2.9252555,4.5749283
0.96835756,-2.8267734
-3.0343685,-1.9682344
-0.9375591,2.097933
-2.9880354,-0.7972898
-1.6540155,2.3609407
1.7199259,-3.0855384
0.7129984,-2.3541434
-1.7112747,2.3530307
-3.2293184,6.23765
-2.0248454,-1.6324869
1.9501679,1.7657669
2.007906,2.1244595
-2.5833926,5.726617
1.5449303,-3.5901484
0.08299364,2.3138814
1.6245431,1.1199323
-0.656006,-1.0376678
1.3077408,4.1653395
5.0206137,2.8890252
1.7348278,-2.1629367
1.12509,5.202581
0.2709998,2.8682573
-0.15101753,8.801716
3.6120799,2.8718078
5.965645,1.6395295
2.8369792,-5.5287566
2.189196,-1.2743417
0.21614867,2.314662
2.4228268,-0.88172394
-2.1333332,-1.2538103
3.1308947,4.385101
2.2783456,4.5733175
2.2737744,2.7998405
1.6718054,1.1919855
-0.32913592,-2.0725791
4.142348,2.6590805
1.4522972,-2.3942866
-3.1969821,3.5528555
-0.37911898,3.570515
-1.0503653,0.8566738
-0.3093177,3.8341978
-1.5112585,-0.9439076
6.481351,0.14151591
-0.84507227,0.93797207
-2.0559864,-1.3165715
3.7586627,2.7348287
3.2648969,-0.7055575
-0.23199962,8.611087
1.2487363,4.9884696
2.6361678,-3.2812681
0.7031886,2.4408295
-2.0094774,-1.5402564
2.0502775,3.967634
1.0356635,2.0292428
1.1011832,2.861105
-1.0117981,3.0712364
0.94450724,-2.9321682
-3.2714756,6.6523566
0.734123,-1.2628143
-0.54514444,8.902834
-2.874087,6.2310677
5.4150143,3.0927923
8.175409,1.6827769
1.8430374,3.48443
-2.4319172,1.9152378
2.2932305,2.7999995
3.5108452,2.2674396
2.5514717,3.5242202
0.6303853,-1.6193715
4.042253,0.16567934
4.0791316,0.19886321
-1.691256,4.3210716
3.697462,-0.05071845
3.7022564,-0.19461563
-3.4444463,2.989551
0.35928774,-2.6701496
-1.7337309,2.1800945
-0.16190478,-2.3479855
-1.6879482,0.13796142
0.82121515,-3.4477706
1.3422283,2.7334056
1.9428266,3.5555656
1.9961824,4.7663403
-3.4852571,3.0392463
1.9399519,4.177028
-3.2978597,2.7430022
-0.6674083,8.3969
-3.6550117,3.3824422
5.241921,2.5564466
0.14575782,-2.298482
-0.45556325,-2.3927994
5.77416,0.6593404
0.89917874,-2.3094952
3.6231809,1.7840657
-1.8357522,3.7082462
-2.07038,-1.655659
5.8908625,0.5483924
3.5140831,0.6736184
0.484524,1.4400767
-0.48676673,1.5629873
-2.6547844,-1.0962539
-0.36141846,3.119361
-3.9038377,0.62569445
1.0156531,-1.8825686
1.8296405,3.692402
1.2992942,-3.0424833
1.6000338,3.4348278
-3.191489,-0.35473105
-1.9692953,4.479972
5.2707953,1.8975196
5.6732974,2.755453
8.216747,1.5214957
4.4505076,0.7448014
2.9434264,-0.1879623
3.391882,0.93156654
0.41767514,-2.272554
6.223734,0.9097746
3.8378608,3.6449552
6.6628447,0.4209738
5.3045316,-1.0656036
1.3162588,4.789755
1.3925822,-1.4316307
-2.0096571,-3.2485964
-2.0761437,6.336264
1.6328764,2.8217807
1.6111745,3.9172754
3.4107373,1.4061621
-2.9155426,6.309135
4.6620483,2.4487362
1.8173126,-1.9030695
-3.485877,6.4668794
-0.20030002,8.623669
-0.40670055,8.817011
0.9210122,2.685443
-0.53337103,2.855524
-3.5086668,3.215532
-0.32527936,-2.6714902
-1.4576387,-1.5533165
-0.35803953,3.2968793
2.0318809,3.6036623
-0.7698628,1.7277362
0.38581032,2.0846877
0.868438,2.9717197
0.7284411,4.451563
8.3279,1.6244688
2.6714017,-0.59147555
3.1680043,-0.19886231
3.116102,0.061778538
2.493358,1.3869282
2.4232469,4.3790326
3.0347633,0.4811128
3.1880264,0.023601374
3.8704553,0.17363033
3.071717,-0.15262179
4.4809732,3.9297802
1.7263688,4.302331
1.4309416,4.3134265
-1.3667548,-2.9596183
4.7276554,3.7221887
-0.8553644,0.3405535
-2.3138664,1.2587148
5.407964,3.6945236
7.9429173,1.4376732
5.9689603,0.72276616
8.1401,1.5778956
-0.988009,0.07380752
1.8627324,5.2534165
5.286822,4.247902
4.7130866,2.5297296
5.5772514,0.401249
3.8403347,0.81227595
-3.6971045,2.3634784
1.668102,1.9939555
3.6449852,2.1158042
-1.4795868,-1.5624223
8.557977,1.4132768
1.7170093,1.8564107
-3.6391103,3.004991
4.5840297,-0.7383024
-3.4692776,6.0700603
-1.4373124,6.542032
-0.9114247,3.150756
4.718316,-0.26664296
5.03581,2.2332046
0.17881593,-2.872318
-2.9190047,6.549848
-0.600528,1.0027748
6.742974,0.021066591
-3.2109313,6.362453
0.89055306,2.3223784
6.617992,0.33280346
4.7131333,2.4821973
0.06427114,2.7724383
4.3763022,3.9858162
4.84302,4.127354
2.1122117,1.6052696
-0.11317101,8.634056
3.2237601,-1.1065315
4.5569882,3.4348705
3.9298368,1.3350717
4.7425547,4.3002796
4.3260055,3.9943976
5.5107265,0.8661746
2.087087,2.494879
0.13803007,2.3159935
5.174699,2.6120791
0.6651443,2.1057007
4.7227173,0.3959828
1.3217063,3.5960445
1.2446234,2.277501
5.9005265,2.9205928
2.4844944,1.9587276
5.9064574,2.8544867
1.059467,1.4765526
7.391271,-1.4910003
1.3975408,-3.180094
2.2748053,-3.1638258
-2.3738792,-1.4554521
-0.17470591,7.0531034
1.103157,-1.8105183
1.2611893,4.0112004
1.3259883,-2.509335
6.580766,0.3892132
1.7882494,5.22916
-2.8766243,3.7591352
1.3967441,1.4617302
-1.6434582,-0.67696404
3.9255583,1.673725
1.6895257,5.3352275
-0.35106778,2.184894
0.7292671,2.9282691
-2.0915766,6.215394
2.354975,-1.0650994
-3.6314533,3.4059935
1.5910981,0.95406073
2.833523,-5.488634
-2.2346506,2.5149825
-0.8768636,2.465778
0.6225575,1.4652202
-0.8657782,2.40776
-0.49022794,2.2641199
5.3716884,0.86640215
0.49513754,2.7325501
-1.5323799,-1.9266106
0.026672337,-3.0282297
3.2610989,-0.3324586
2.5916915,-0.5823772
-3.1910956,3.601453
-0.78188646,-2.3221297
5.337896,0.56087726
2.2885349,1.9064703
1.8645034,3.5742576
3.1080217,-0.62910885
0.20922253,-2.4030888
-3.2169454,2.6333034
3.0117228,-1.7532096
2.8264394,-5.541526
3.186631,-1.1439719
4.1867332,-0.16961789
4.3308067,0.029070048
-3.1832936,-0.5338703
-3.1414459,-0.6046071
-0.074211985,-0.0407679
-3.2701068,-0.4391702
5.40761,3.703774
-3.2168899,-0.47380954
-2.982273,3.277932
5.2141476,4.4998093
-0.008568824,-3.2780454
1.1907283,4.673056
-2.7690914,2.8670092
-0.29058254,4.756394
-0.02223604,8.2226095
-3.507346,3.4108942
2.4519856,4.4455414
4.7132077,3.0162663
-1.7455486,4.409445
-2.6077669,6.5775933
-1.3055134,2.5365005
-0.018532546,8.618005
-0.6278375,2.3076885
1.2407638,-1.744007
1.1257056,4.008218
5.3988247,1.7700883
4.982297,3.8271546
4.7189407,3.3121154
1.563134,2.1400316
1.414856,1.2728485
0.22883812,-2.0090022
-2.6964412,-2.26273
4.796269,0.31545272
5.0399613,1.2613279
4.97979,1.139766
-0.19282745,-3.2836127
4.7600155,0.46445346
5.783929,2.0868363
-0.18602405,-3.424609
1.2286074,-2.8421004
-0.1779687,-3.230992
4.982663,3.0861034
0.8500219,-1.7420074
0.19962963,-2.711501
4.6875777,3.8667467
1.1762865,3.787807
1.0185591,2.299966
1.7110397,1.9596806
0.6370464,-2.290385
2.2240164,4.486787
1.2021238,-1.1337522
-1.2095811,2.391239
-0.74821466,-1.1437558
0.80135643,-1.00979
0.62221706,2.9490833
2.299532,4.090203
5.6763186,2.8591778
1.114928,-0.013901643
1.7403054,-3.421832
-1.4111584,0.5840932
0.30082133,3.0372062
1.958136,4.402549
3.0378296,1.5469726
-1.8729429,4.984091
2.0597248,2.7178972
-0.98010314,2.507677
6.0635395,2.2185698
1.1235172,3.5714357
-1.0305979,1.809189
1.3195472,-3.5219223
1.9924153,-2.5227427
0.58383137,-2.651955
1.3647351,3.7889037
0.35568824,-3.4101512
4.188148,0.7510552
3.3035743,1.5414894
7.5934014,-1.7560216
4.9975834,1.1764787
-0.8954218,-1.0497934
-0.41060367,-3.26701
-2.3605363,-2.1860533
1.1561831,-0.13000968
0.86800474,-3.6417456
0.20964625,4.042895
1.7419908,-3.3082492
-3.1958623,3.5510902
-0.32859784,3.5499246
-1.0580329,0.8388255
-0.3100057,3.8295703
-2.0624201,-1.3213931
3.7770429,2.7557817
3.269768,-0.6870292
-0.59127164,2.0185213
1.1357456,-0.6068314
1.4715995,-2.4253283
-3.20328,2.5360124
-0.07965531,0.9387515
-1.3870602,-0.97278714
-1.6128124,-0.93237025
1.3714985,4.747281
-0.546329,2.0299752
-2.3364093,-2.485512
-2.0788155,-2.1438406
-2.8779557,-2.1047566
-2.5356152,-2.3848069
-1.6137377,0.27635127
-2.1392133,-1.5704441
-1.2307688,2.6734846
-1.5101497,0.2823492
-2.4075928,-2.4762213
-2.506501,-2.2531817
0.3680889,0.2480835
-2.1912844,-2.223328
1.4867955,0.8529126
-0.12739553,5.762178
-1.0114433,7.8541436
-0.06805249,3.2740602
-1.9695525,-2.142173
-1.4643869,-1.4746915
-3.745599,2.6449075
-2.5445154,5.716188
2.619822,3.6168044
3.45517,0.24914277
2.141418,1.5233427
2.5347865,0.93424195
2.8002546,-0.9797972
0.08456151,-3.1292312
4.809549,3.6331801
-3.0839858,3.3836827
3.4768074,0.29082555
2.8801665,1.3524394
6.529513,1.1417303
-1.8904436,2.028122
-0.5555584,1.4449891
1.7720696,3.7361476
5.116621,4.4895396
3.4182823,0.17419007
-3.0864787,6.0268254
5.6893406,1.9008223
-1.3771219,-1.8318585
2.0368416,-1.3330106
4.5222116,0.72287923
1.9541874,-2.430374
2.1710346,3.8906474
4.7829175,0.349128
0.9538022,-2.8658605
-2.0703926,2.6809015
-2.1803315,4.8174253
0.36647013,2.6039672
-0.5216627,8.015039
4.828442,1.074067
0.9923753,-2.4235132
4.968332,3.483401
1.2624454,3.959484
1.8319017,4.9815063
0.53287125,-1.8033383
-2.4439783,-1.2151295
5.3625064,1.6689376
2.3051524,2.9902139
2.4110065,3.9808278
-3.2613,6.4011564
5.829439,2.733241
6.582845,0.47659802
-1.4050003,-0.7291915
-2.8201165,2.7452738
3.0112112,2.9449449
1.3288648,4.1934767
1.832176,-2.9928803
4.7051444,3.899659
2.6288404,4.187113
-0.19910869,7.175897
-1.2397614,2.6686244
-0.15643986,4.942812
2.119373,-2.147078
1.3860002,6.104143
-2.1422281,-1.8794913
-0.029133704,3.4847746
-2.8626318,2.8047767
0.48668662,2.2466316
-2.4018705,1.8553123
0.91929823,-1.8191578
-1.8285618,-1.5492815
1.453291,5.602153
-2.9787583,6.9415073
-2.6454754,-2.1958427
1.371543,3.0758238
1.6257439,-1.4995449
5.3426924,2.510143
-0.22007293,0.0046655443
4.2967577,-0.9208095
-0.06283385,8.3779955
3.850588,-0.41676337
4.070224,-1.1938082
-2.9033422,6.3222485
1.5833538,2.9411056
1.989611,-1.4498448
4.0712457,-1.3674871
2.1204813,3.5381033
3.7718694,-0.3611748
1.5806342,3.6821177
1.4263933,4.0254903
4.007246,-0.9843844
1.4154303,-2.3493056
1.7909554,4.0799003
2.5082593,2.2085164
1.4567014,3.6854844
-0.065306515,4.6069446
0.80206347,1.0966699
-0.059028897,3.067367
-0.76842386,1.8186963
2.127098,-1.5017129
-3.0811503,6.449898
-0.9492667,1.3255845
0.75993806,5.4420567
-1.4242188,6.4982862
-0.7365356,7.1422024
0.8839901,0.14134227
1.2260575,1.8567624
-2.0809216,-1.878432
1.5605186,0.7698485
-0.66847086,3.435127
0.59908235,4.212817
2.4927075,5.077843
-2.2515705,-1.6167073
4.4023666,3.4331641
-2.7446003,6.625513
-3.541178,1.4047966
-0.8922638,2.6887908
-1.5451363,-1.8903348
-1.281273,7.9596653
4.557696,2.8518238
4.7304645,4.0535283
0.76095533,-3.3384795
1.9540304,2.197257
-2.1488621,6.1364136
4.7054677,1.4470847
5.286287,2.0011709
2.2157454,4.5491276
0.43696314,-1.8669579
5.7213264,0.34672508
-2.3692784,1.87523
1.2592477,2.7837596
2.2959938,-2.584191
1.2772027,1.8666327
-2.0097456,1.8329835
2.6485078,-3.3799121
-1.5713108,0.11914872
1.9169775,3.1103926
-0.7968805,2.255737
1.9403639,-1.8028867
2.276719,-1.1131235
1.5331882,2.32045
1.998587,-3.2093365
1.2354352,5.57329
0.969658,0.2237775
6.64412,0.5368958
1.1794236,-2.2109985
2.3409405,2.2393286
1.98882,-3.2591703
-2.309266,-0.8914033
2.1981456,4.5902586
-3.8091855,6.3926477
-1.2329276,2.4602625
0.0032491274,8.880353
1.0112003,3.5451133
-2.170792,-1.2253662
-0.5346427,9.083564
-0.7475378,0.4265699
-1.5027661,2.2898154
4.1418686,-0.12247393
1.0681845,2.8190777
-1.8276044,4.4016
-0.21492107,3.861905
-0.455691,4.006162
-0.928144,0.705886
-0.3963289,1.5109355
2.0635939,-1.3347745
2.5478983,-1.6114044
0.025742423,2.8280737
1.493939,2.29859
1.1039426,0.77323204
-1.9123102,-0.88165015
0.68635166,3.0326214
1.4033016,-0.07855924
-1.0223643,-1.5485039
0.2592438,-1.620931
-3.0289009,-0.626802
-3.4600275,6.176614
0.8013852,2.1677132
-3.0395703,-0.69478214
-0.32499263,8.317118
2.4191773,1.3162353
-0.9055972,1.6722775
-3.30255,-0.20717649
-3.0887024,-0.24689505
-0.2122533,-3.2426157
1.2423602,1.2275798
1.6914558,3.0633729
-3.3091106,5.9873977
0.5532008,3.2170582
-0.094963044,2.1729608
-1.6549453,-1.8426114
-2.4488041,1.7645109
-2.3580759,5.481755
-3.5974464,3.3610635
-3.3323495,5.9669313
-1.222822,-1.0541806
-2.1019166,-1.7759212
-1.2964708,-0.8693462
0.89265114,3.0915344
-1.2722952,2.2921784
0.46085024,3.2401311
1.0670646,3.6668894
-1.2178155,2.5669904
0.8401286,-3.0035
1.1211072,-3.4875994
1.8799906,1.5940622
1.2358277,-0.11308649
1.1620306,-0.054777503
1.8482926,2.1081424
2.364326,3.4324262
0.7552486,-3.5027647
1.7081847,-3.2151172
-1.4185915,-1.9413856
-0.5477015,8.307186
-2.3822982,0.06326459
-3.2751815,2.6458178
1.0051006,-1.1912504
6.171654,2.3189964
-2.255382,0.09896507
2.8978224,-0.1672423
-1.9742117,0.34025612
0.2901749,-2.9817433
-1.3634061,2.165749
-0.5040359,2.8138645
0.49901775,-0.9729312
8.7549515,1.3662552
-0.6517952,1.8285426
-3.4574013,6.5613675
-1.124618,-1.0281353
-0.37844747,2.648033
0.4782623,4.3336287
0.5212642,3.2719376
0.6320925,1.7714928
-1.3348756,-1.9356719
1.6774595,2.8643224
-0.66044307,-1.0289344
-0.9508639,1.7844472
0.54757977,2.9853997
1.2633722,4.523777
0.527878,4.0277843
1.3251057,1.5316991
5.7944536,0.40492254
-1.7196373,1.5879959
-2.0176942,0.3218939
4.074274,1.1340046
1.463157,-1.7873513
4.4528804,2.1242952
6.75203,0.00867778
0.80324,-1.6017512
1.6674833,1.8192708
-1.6772202,-0.6800991
-1.731961,1.6340127
-2.3416462,1.1473396
-0.62099284,8.903655
0.6093568,-2.5485563
0.3448078,-2.3248298
0.57976896,1.5266634
-3.2631648,6.0867224
5.0472183,3.5039186
1.8533826,3.1669025
-3.517295,6.4689355
1.7754906,3.0619578
1.8427261,-3.2343614
2.1832688,-1.1982633
-2.573253,5.8208747
-2.1616344,-0.87560326
1.922933,3.129112
2.4121063,-1.1770611
1.6852713,5.332342
1.0240097,4.773453
1.607536,5.7504616
-0.3444187,4.11963
2.3258607,-1.0514873
2.351779,-1.017012
5.653283,2.0821338
-2.7399037,2.712978
-1.4745332,0.66022784
1.3013662,-1.2709886
1.451037,5.16768
4.821094,2.8990347
-3.3439,-0.13246654
5.2273555,4.002523
5.174574,4.2124453
-1.3293583,-0.6709086
2.9240592,-0.5962872
-0.7949028,-1.6136868
2.6995907,3.7832248
0.103334755,0.63895625
0.34317118,-0.9406077
-0.1451414,-1.0920621
0.75627065,-2.6501703
1.9630085,1.6762784
1.5428174,2.2921891
1.2721522,-1.6654115
2.1621087,0.5246608
1.391793,-1.7188551
-0.005578339,-3.2128441
5.2784705,4.111859
2.2385345,1.871231
1.4991366,-1.1209795
2.3613505,3.1533363
1.4793482,-2.3993933
4.6810136,3.9563828
1.7019047,1.3855617
0.71679485,3.0213156
1.0064722,-1.1292018
1.9805611,-1.4354235
2.260223,-2.6565173
1.0382746,-3.4924102
-0.18245715,-3.3074927
0.99675554,1.0305184
-0.21868798,-2.2905009
-3.3704262,3.5360148
-0.6571957,2.3322253
1.3017607,1.9509931
-2.4797206,-2.3152928
-0.20566308,4.6411796
-3.2910187,3.5846784
-2.0948586,-2.3955805
1.7866664,3.7411609
2.1927035,4.4527545
1.9100392,4.3028884
-1.3648363,1.5021532
-0.6799635,2.525486
-0.524135,1.7068126
-1.4506221,-1.6298268
0.71839917,4.487603
-1.6373444,4.395146
4.779124,1.4118457
4.576348,2.4487274
-1.7744244,4.350381
-0.07914832,2.2125177
4.520496,3.4733026
0.17406566,4.3953795
0.0673747,3.1133568
2.9431179,-1.701809
-1.7321986,-1.730802
2.2064111,-2.6809802
4.576701,1.4532957
2.1834426,-2.682226
-3.3543553,5.9179296
-0.43222314,4.008407
1.5843973,3.4544966
2.5341437,4.195158
-1.9059783,6.387853
-0.19752589,-1.3094667
2.35923,1.4655213
1.262464,-3.678855
-3.4718788,3.31182
-1.2434188,1.8177117
-0.5158803,2.9834397
1.7682073,-2.8557732
5.2947826,2.395673
-2.3268592,5.4677663
-3.2877536,6.008423
1.0226812,3.2111878
-0.6825144,-1.2143558
1.6577048,-3.6144962
1.1466147,2.2198205
0.07544202,3.6737435
-0.08815293,2.9744189
0.76009387,1.4668291
4.651021,-1.0447832
2.485276,2.779934
-1.0234506,2.2876902
-0.87514114,2.0609345
5.719785,1.8913711
5.3671045,0.066185385
3.4805353,1.4134551
1.6501987,2.3303854
1.5480208,5.078741
5.7734513,2.808256
1.9028633,-3.0931962
2.1850686,6.2402077
1.5906314,2.7272213
5.8375688,2.7417407
1.7066019,4.3181496
1.4942442,-1.9732709
1.9139026,2.2716775
2.3452446,3.003945
2.305979,-2.6945283
1.6113878,5.731891
2.1265018,4.231584
-0.15708014,7.0508432
5.597302,0.37217665
-0.51994306,8.686153
0.9207185,-0.42129186
1.3440363,4.6993027
1.932946,-3.127441
0.6331005,4.2071314
1.986389,4.115605
-0.91160953,2.076284
0.43365207,1.9643829
-0.13982259,7.060229
2.9138472,2.8769557
5.1032686,2.7365775
4.0376096,1.1287533
1.9007679,3.699087
3.4434357,-0.8143842
3.7826056,0.3916946
8.629349,1.2955476
5.213813,1.6617752
-0.4338554,-1.1010199
-3.0116026,6.4848504
-0.47646266,-2.2440271
1.6574271,1.0295309
-1.9502566,-0.7582228
2.0779397,1.324043
0.2844006,-2.339144
4.197208,-0.13333645
-1.2181432,2.9292154
1.1452262,1.9425894
2.0811012,-2.5245178
1.7546408,3.9480488
-2.8301141,2.840389
6.0954995,2.2208388
2.9407516,2.7731926
1.9013668,-2.6051602
2.5936093,-3.5909464
-2.0398183,-1.905307
-2.8831522,2.7424173
0.8886809,1.1103665
1.873733,0.7969585
2.0117147,-3.305169
0.39832017,-2.4506888
-1.7299248,-1.8653243
0.98399895,-2.5434558
-0.2902647,1.1625285
2.0832083,1.7719952
5.308047,0.40769973
1.9087218,1.8737637
5.91716,2.87089
6.010891,1.6408547
-1.2212206,1.5121642
1.5891126,2.018623
-1.4284323,-1.0137852
1.1585441,3.0857751
0.4897207,-2.0394926
1.9913507,-3.0363016
1.0483506,3.7362158
0.56014556,-2.684045
2.1074178,1.8960199
2.3560658,2.2159019
1.0942264,3.6727529
5.938298,2.3350077
5.6253796,0.77790606
1.8776675,2.4527936
1.2316325,-2.7616308
0.8745913,0.076242566
-1.9682326,-0.63049364
0.8888007,0.05542551
